7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660905600,+3.54,+25.107, +7.969,+0.949
1660906200,+3.54,+25.158, +7.817,+0.948
1660906800,+3.54,+25.158, +7.900,+0.948
1660907400,+3.54,+25.158, +7.880,+0.948
1660908000,+3.54,+25.158, +7.969,+0.949
1660908600,+3.54,+25.158, +8.008,+0.948
1660909200,+3.54,+25.158, +8.268,+0.949
1660909800,+3.54,+25.124, +8.039,+0.949
1660910400,+3.54,+25.107, +7.960,+0.948
1660911000,+3.54,+25.124, +8.028,+0.949
1660911600,+3.54,+25.192, +8.138,+0.949
1660912200,+3.54,+25.208, +8.273,+0.949
1660912800,+3.54,+25.200, +8.140,+0.949
1660913400,+3.54,+25.225, +8.159,+0.949
1660914000,+3.54,+25.217, +8.171,+0.948
1660914600,+3.54,+25.225, +8.115,+0.948
1660915200,+3.54,+25.234, +8.351,+0.949
1660915800,+3.54,+25.259, +8.557,+0.948
1660916400,+3.54,+25.259, +8.731,+0.949
1660917000,+3.54,+25.309, +8.753,+0.948
1660917600,+3.54,+25.326, +8.683,+0.949
1660918200,+3.54,+25.309, +8.442,+0.949
1660918800,+3.54,+25.293, +8.200,+0.948
1660919400,+3.53,+25.259, +8.188,+0.949
1660920000,+3.54,+25.217, +8.229,+0.949
1660920600,+3.54,+25.225, +8.292,+0.949
1660921200,+3.54,+25.183, +8.342,+0.949
1660921800,+3.54,+25.175, +8.289,+0.948
1660922400,+3.54,+25.133, +7.847,+0.949
1660923000,+3.54,+24.998, +7.793,+0.949
1660923600,+3.54,+25.023, +8.408,+0.949
1660924200,+3.54,+25.049, +8.513,+0.948
1660924800,+3.54,+25.040, +8.078,+0.948
1660925400,+3.54,+25.032, +8.212,+0.948
1660926000,+3.54,+25.049, +8.186,+0.949
1660926600,+3.54,+25.032, +8.187,+0.948
1660927200,+3.54,+25.032, +8.316,+0.948
1660927800,+3.54,+25.049, +8.185,+0.949
1660928400,+3.54,+25.107, +8.319,+0.948
1660929000,+3.54,+25.141, +8.523,+0.949
1660929600,+3.54,+25.141, +8.432,+0.948
1660930200,+3.54,+25.124, +8.261,+0.949
1660930800,+3.54,+25.099, +8.169,+0.948
1660931400,+3.54,+25.124, +8.377,+0.949
1660932000,+3.54,+25.107, +8.405,+0.949
1660932600,+3.54,+25.116, +8.738,+0.949
1660933200,+3.54,+25.124, +8.591,+0.949
1660933800,+3.54,+25.133, +8.540,+0.949
1660934400,+3.54,+25.107, +8.403,+0.948
1660935000,+3.54,+25.116, +8.563,+0.948
1660935600,+3.54,+25.150, +8.919,+0.948
1660936200,+3.54,+25.166, +9.082,+0.949
1660936800,+3.54,+25.141, +8.930,+0.949
1660937400,+3.54,+25.150, +8.979,+0.948
1660938000,+3.54,+25.166, +9.071,+0.948
1660938600,+3.54,+25.200, +9.175,+0.948
1660939200,+3.54,+25.208, +8.669,+0.949
1660939800,+3.54,+25.192, +8.540,+0.949
1660940400,+3.54,+25.183, +8.698,+0.948
1660941000,+3.54,+25.200, +8.813,+0.949
1660941600,+3.54,+25.166, +8.533,+0.948
1660942200,+3.54,+25.175, +8.785,+0.949
1660942800,+3.54,+25.175, +9.007,+0.948
1660943400,+3.54,+25.166, +8.921,+0.949
1660944000,+3.54,+25.208, +9.233,+0.949
1660944600,+3.54,+25.259, +9.496,+0.949
1660945200,+3.54,+25.250, +9.553,+0.949
1660945800,+3.54,+25.267, +9.233,+0.949
1660946400,+3.54,+25.250, +9.097,+0.949
1660947000,+3.54,+25.217, +8.993,+0.949
1660947600,+3.54,+25.208, +8.945,+0.949
1660948200,+3.54,+25.183, +9.039,+0.948
1660948800,+3.54,+25.175, +9.024,+0.948
1660949400,+3.54,+25.192, +9.285,+0.949
1660950000,+3.54,+25.200, +9.172,+0.949
1660950600,+3.54,+25.208, +9.110,+0.949
1660951200,+3.54,+25.200, +9.074,+0.949
1660951800,+3.54,+25.175, +9.004,+0.949
1660952400,+3.54,+25.217, +9.092,+0.949
1660953000,+3.54,+25.200, +9.476,+0.949
1660953600,+3.54,+25.183, +9.144,+0.949
1660954200,+3.54,+25.158, +8.986,+0.948
1660954800,+3.54,+25.141, +8.901,+0.949
1660955400,+3.54,+25.166, +8.803,+0.949
1660956000,+3.54,+25.208, +8.854,+0.949
1660956600,+3.54,+25.217, +8.819,+0.949
1660957200,+3.54,+25.225, +9.112,+0.949
1660957800,+3.54,+25.225, +9.047,+0.949
1660958400,+3.54,+25.234, +9.068,+0.949
1660959000,+3.54,+25.208, +9.060,+0.949
1660959600,+3.54,+25.192, +9.075,+0.949
1660960200,+3.54,+25.200, +9.335,+0.950
1660960800,+3.54,+25.217, +9.469,+0.948
1660961400,+3.54,+25.208, +6.809,+0.949
1660962000,+3.54,+25.200, +6.096,+0.948
1660962600,+3.54,+25.217, +5.739,+0.948
1660963200,+3.54,+25.183, +6.027,+0.949
1660963800,+3.54,+25.175, +5.986,+0.948
1660964400,+3.54,+25.150, +5.682,+0.948
