7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659573000,+3.54,+25.099,+12.060,+0.948
1659573600,+3.54,+25.116,+11.917,+0.949
1659574200,+3.54,+25.116,+11.897,+0.948
1659574800,+3.54,+25.124,+11.733,+0.948
1659575400,+3.54,+25.124,+11.604,+0.947
1659576000,+3.54,+25.099,+11.548,+0.947
1659576600,+3.54,+25.099,+11.484,+0.947
1659577200,+3.54,+25.107,+11.389,+0.947
1659577800,+3.54,+25.133,+11.362,+0.948
1659578400,+3.54,+25.150,+11.283,+0.947
1659579000,+3.54,+25.065, +6.616,+0.946
1659579600,+3.54,+25.065, +4.499,+0.945
1659580200,+3.54,+25.040, +2.426,+0.944
1659580800,+3.54,+25.015, +1.182,+0.937
1659581400,+3.54,+25.023, +1.058,+0.935
1659582000,+3.54,+25.007, +0.194,+0.926
1659582600,+3.54,+25.015, +0.054,+0.924
1659583200,+3.54,+24.990, +0.045,+0.924
1659583800,+3.54,+24.981, +0.385,+0.931
1659584400,+3.54,+24.964, +1.649,+0.941
1659585000,+3.54,+24.939, +1.613,+0.939
1659585600,+3.54,+24.948, +0.610,+0.931
1659586200,+3.54,+24.931, +0.095,+0.926
1659586800,+3.54,+24.948, +0.365,+0.930
1659587400,+3.54,+24.922, +0.317,+0.929
1659588000,+3.54,+24.889, +0.952,+0.938
1659588600,+3.54,+24.889, +1.522,+0.942
1659589200,+3.54,+24.889, +1.091,+0.935
1659589800,+3.54,+24.906, +0.683,+0.933
1659590400,+3.54,+24.897, +1.127,+0.940
1659591000,+3.54,+24.889, +1.030,+0.936
1659591600,+3.54,+24.864, +1.759,+0.942
1659592200,+3.54,+24.838, +2.731,+0.948
1659592800,+3.54,+24.855, +1.961,+0.945
1659593400,+3.54,+24.855, +1.271,+0.940
1659594000,+3.54,+24.872, +0.700,+0.935
1659594600,+3.54,+24.864, +0.278,+0.931
1659595200,+3.54,+24.855, +0.599,+0.936
1659595800,+3.54,+24.847, +1.366,+0.943
1659596400,+3.54,+24.838, +0.845,+0.939
1659597000,+3.54,+24.847, +0.589,+0.934
1659597600,+3.54,+24.855, +0.455,+0.933
1659598200,+3.54,+24.855, +0.233,+0.930
1659598800,+3.54,+24.838, +0.571,+0.936
1659599400,+3.54,+24.838, +1.718,+0.946
1659600000,+3.54,+24.805, +1.259,+0.943
1659600600,+3.54,+24.830, +0.751,+0.938
1659601200,+3.54,+24.838, +0.749,+0.938
1659601800,+3.54,+24.822, +0.507,+0.936
1659602400,+3.54,+24.822, +0.369,+0.936
1659603000,+3.54,+24.813, +0.600,+0.939
1659603600,+3.54,+24.796, +1.383,+0.947
1659604200,+3.54,+24.796, +0.821,+0.941
1659604800,+3.54,+24.813, +0.311,+0.933
1659605400,+3.54,+24.805, +0.106,+0.929
1659606000,+3.54,+24.805, +0.075,+0.929
1659606600,+3.54,+24.788, +1.264,+0.944
1659607200,+3.54,+24.838, +7.661,+0.949
1659607800,+3.54,+24.855,+10.243,+0.949
1659608400,+3.54,+24.872,+10.982,+0.947
1659609000,+3.54,+24.897,+11.194,+0.948
1659609600,+3.54,+24.897,+11.313,+0.948
1659610200,+3.54,+24.897,+11.356,+0.948
1659610800,+3.54,+24.897,+11.406,+0.948
1659611400,+3.54,+24.897,+11.693,+0.947
1659612000,+3.54,+24.922,+11.508,+0.947
1659612600,+3.54,+24.964,+11.717,+0.948
1659613200,+3.54,+24.964,+11.883,+0.948
1659613800,+3.54,+24.948,+11.880,+0.947
1659614400,+3.54,+24.964,+11.969,+0.948
1659615000,+3.54,+24.956,+11.957,+0.948
1659615600,+3.54,+24.973,+11.911,+0.948
1659616200,+3.54,+24.956,+11.983,+0.947
1659616800,+3.54,+24.990,+12.137,+0.947
1659617400,+3.54,+24.998,+12.278,+0.948
1659618000,+3.54,+24.998,+12.195,+0.948
1659618600,+3.54,+24.981,+12.233,+0.948
1659619200,+3.54,+24.990,+12.158,+0.947
1659619800,+3.54,+24.998,+12.437,+0.948
1659620400,+3.54,+25.015,+10.886,+0.947
1659621000,+3.54,+25.040,+11.655,+0.947
1659621600,+3.54,+25.040,+12.407,+0.947
1659622200,+3.54,+25.057,+12.353,+0.948
1659622800,+3.54,+25.032,+12.451,+0.949
1659623400,+3.54,+25.032,+12.461,+0.948
1659624000,+3.54,+25.074,+12.594,+0.948
1659624600,+3.54,+25.091,+12.938,+0.950
1659625200,+3.54,+25.116,+12.789,+0.949
1659625800,+3.54,+25.099,+12.871,+0.949
1659626400,+3.54,+25.107,+12.868,+0.948
1659627000,+3.54,+25.082,+12.881,+0.949
1659627600,+3.54,+24.964,+11.858,+0.949
1659628200,+3.54,+24.998,+12.455,+0.949
1659628800,+3.54,+25.057,+12.839,+0.948
1659629400,+3.54,+25.032,+12.820,+0.948
1659630000,+3.54,+25.040,+12.480,+0.948
1659630600,+3.54,+25.032,+12.529,+0.948
1659631200,+3.54,+24.990,+11.916,+0.948
1659631800,+3.54,+25.023,+12.095,+0.948
1659632400,+3.54,+25.040,+12.594,+0.949
1659633000,+3.54,+25.074,+13.197,+0.950
1659633600,+3.54,+25.074,+13.182,+0.950
1659634200,+3.54,+25.074,+12.810,+0.950
1659634800,+3.54,+25.057,+12.934,+0.949
1659635400,+3.54,+25.065,+12.747,+0.948
1659636000,+3.54,+25.040,+12.946,+0.950
1659636600,+3.54,+25.032,+13.068,+0.950
1659637200,+3.54,+25.065,+13.386,+0.949
1659637800,+3.54,+25.074,+13.255,+0.949
1659638400,+3.54,+25.091,+13.329,+0.950
1659639000,+3.54,+25.074,+13.295,+0.949
1659639600,+3.54,+25.032,+12.888,+0.948
1659640200,+3.54,+25.049,+13.317,+0.950
1659640800,+3.54,+25.074,+13.761,+0.950
1659641400,+3.54,+25.091,+13.657,+0.949
1659642000,+3.54,+25.091,+13.469,+0.950
